"","subject","node","timepoint","value"
"11694",44,5,34,-0.991206426940993
"11744",44,5,35,-2.72353138547391
"11794",44,5,36,2.41746110200306
"11844",44,5,37,0.89393887641439
"11894",44,5,38,-1.0420581184901
"11944",44,5,39,0.669153883270849
"11994",44,5,40,2.1548192433674
"12044",44,5,41,3.25129949693453
"12094",44,5,42,-2.39814933116488
"12144",44,5,43,0.7780792572483
"12194",44,5,44,-0.607737691605174
"12244",44,5,45,-0.51423134371443
"12294",44,5,46,-0.965527892631202
"12344",44,5,47,-3.90956634160897
"12394",44,5,48,1.27978116050866
"12444",44,5,49,0.814650264943305
"12494",44,5,50,-0.936475481438163
"45",45,1,1,-0.066675891643195
"95",45,1,2,-0.121997840795715
"145",45,1,3,2.30567835457774
"195",45,1,4,1.27202736979642
"245",45,1,5,-0.0958809339200506
"295",45,1,6,-2.5510363044545
"345",45,1,7,0.890212664652306
"395",45,1,8,-2.39580323469938
"445",45,1,9,-2.05229402482096
"495",45,1,10,-4.670556663559
"545",45,1,11,3.54373808887844
"595",45,1,12,-5.41493025633581
"645",45,1,13,-1.04416771933966
"695",45,1,14,-1.23151096378734
"745",45,1,15,2.65662585666296
"795",45,1,16,3.20701446160857
"845",45,1,17,-1.99523897999359
"895",45,1,18,-4.47199657149422
"945",45,1,19,0.156317602329811
"995",45,1,20,2.94320241500776
"1045",45,1,21,0.688424184002045
"1095",45,1,22,-0.122359515589067
"1145",45,1,23,-0.0696980083747601
"1195",45,1,24,-3.10156480992006
"1245",45,1,25,0.3812806905803
"1295",45,1,26,-0.589281134868038
"1345",45,1,27,2.22022695260763
"1395",45,1,28,0.0591979868176716
"1445",45,1,29,2.18823756591106
"1495",45,1,30,-0.247387282743452
"1545",45,1,31,-1.49606251054144
"1595",45,1,32,1.31546841360417
"1645",45,1,33,0.138541558822538
"1695",45,1,34,-2.51123268334453
"1745",45,1,35,-1.45636728311013
"1795",45,1,36,-0.277527012969724
"1845",45,1,37,4.44895756949607
"1895",45,1,38,-3.47747616727773
"1945",45,1,39,-3.96535417631159
"1995",45,1,40,0.996541673254462
"2045",45,1,41,3.16084439741491
"2095",45,1,42,4.18239663932795
"2145",45,1,43,3.17881828246169
"2195",45,1,44,1.1509255984629
"2245",45,1,45,3.72621616853446
"2295",45,1,46,1.08057864970635
"2345",45,1,47,-2.51114674024303
"2395",45,1,48,2.40730893738301
"2445",45,1,49,0.451933703898968
"2495",45,1,50,2.10757864894218
"2545",45,2,1,-2.73238624743221
"2595",45,2,2,-0.854880343327023
"2645",45,2,3,3.40463242479492
"2695",45,2,4,-1.10527458925598
"2745",45,2,5,2.47328046753161
"2795",45,2,6,-4.40497134966123
"2845",45,2,7,-0.726785781157073
"2895",45,2,8,0.595715234371973
"2945",45,2,9,-0.855853945259277
"2995",45,2,10,-0.44660500760131
"3045",45,2,11,2.99329161203848
"3095",45,2,12,4.00541565041231
"3145",45,2,13,3.55671029475759
"3195",45,2,14,0.843393161336188
"3245",45,2,15,0.547218924298843
"3295",45,2,16,-0.53953964945506
"3345",45,2,17,-1.26179311656833
"3395",45,2,18,0.490918895218096
"3445",45,2,19,3.06051393852092
"3495",45,2,20,1.74870455826095
"3545",45,2,21,-0.636137042318958
"3595",45,2,22,-0.0470806264970887
"3645",45,2,23,-2.94321516715142
"3695",45,2,24,-0.0757872163434868
"3745",45,2,25,-1.90633220011791
"3795",45,2,26,0.0475211768241835
"3845",45,2,27,1.52852684063944
"3895",45,2,28,1.80435915897888
"3945",45,2,29,0.0115246880827845
"3995",45,2,30,-0.984532741202503
"4045",45,2,31,2.00051328448369
"4095",45,2,32,0.988365743680506
"4145",45,2,33,0.948055310277568
"4195",45,2,34,-0.817457959434717
"4245",45,2,35,2.63434116073136
"4295",45,2,36,-0.627203028855188
"4345",45,2,37,0.645893179108859
"4395",45,2,38,0.845052845056609
"4445",45,2,39,-5.11061707700949
"4495",45,2,40,-1.14992973048719
"4545",45,2,41,-0.597025153119001
"4595",45,2,42,-0.74593306453662
"4645",45,2,43,2.91753149627748
"4695",45,2,44,0.371727817683207
"4745",45,2,45,1.12931370554262
"4795",45,2,46,-0.624070988834535
"4845",45,2,47,-2.6304590193405
"4895",45,2,48,1.39687002660684
"4945",45,2,49,1.84484726180977
"4995",45,2,50,2.75190523956325
"5045",45,3,1,-1.42242446728284
"5095",45,3,2,-0.853319794968846
"5145",45,3,3,4.13229159334061
"5195",45,3,4,-0.90003426749777
"5245",45,3,5,-2.29943201340766
"5295",45,3,6,-2.49939092536526
"5345",45,3,7,-5.19547414672474
"5395",45,3,8,1.18930324920254
"5445",45,3,9,-4.50547047115301
"5495",45,3,10,-7.80929114328632
"5545",45,3,11,-0.0777976789496881
"5595",45,3,12,1.64993318813128
"5645",45,3,13,1.67543836039458
"5695",45,3,14,-0.974753711897443
"5745",45,3,15,0.649103044588056
"5795",45,3,16,3.50661066437995
"5845",45,3,17,-2.45019001836721
"5895",45,3,18,0.450485305103191
"5945",45,3,19,0.614073631176649
"5995",45,3,20,2.4905424401183
"6045",45,3,21,2.01443764904704
"6095",45,3,22,2.11898166014544
"6145",45,3,23,1.75388727854637
"6195",45,3,24,-2.53147308370915
"6245",45,3,25,-0.898557211712398
"6295",45,3,26,-4.35084741576543
"6345",45,3,27,-2.84644646055661
"6395",45,3,28,0.934612159579133
"6445",45,3,29,-0.0825743803913082
"6495",45,3,30,-0.955067177888841
"6545",45,3,31,2.09647876505885
"6595",45,3,32,3.64471493792556
"6645",45,3,33,0.0757555772018252
"6695",45,3,34,1.99224509775606
"6745",45,3,35,0.0734657606348241
"6795",45,3,36,-0.236417818237545
"6845",45,3,37,-0.124883403804982
"6895",45,3,38,3.63940424022812
"6945",45,3,39,-1.89237247956994
"6995",45,3,40,-5.59818612860852
"7045",45,3,41,-0.435401711580469
"7095",45,3,42,-0.138278055483165
"7145",45,3,43,3.58752345370451
"7195",45,3,44,-1.4454610597942
"7245",45,3,45,0.390455749503378
"7295",45,3,46,-2.53935911137217
"7345",45,3,47,-1.3112290194941
"7395",45,3,48,3.95319723843656
"7445",45,3,49,0.880991584746066
"7495",45,3,50,1.01678949538713
"7545",45,4,1,-1.50873963810882
"7595",45,4,2,-3.53126543297269
"7645",45,4,3,0.941959090887354
"7695",45,4,4,1.6796811759497
"7745",45,4,5,1.3980184771042
"7795",45,4,6,1.22999259575075
"7845",45,4,7,-5.05172943079681
"7895",45,4,8,-0.693982904689003
"7945",45,4,9,-2.27428904836866
"7995",45,4,10,-0.806501295866796
"8045",45,4,11,-0.653244429988719
"8095",45,4,12,0.673848639250746
"8145",45,4,13,-2.44494385003557
"8195",45,4,14,-0.0229342676850996
"8245",45,4,15,-0.85867534317135
"8295",45,4,16,-1.59837035449932
"8345",45,4,17,-0.37035183448033
"8395",45,4,18,-3.81038362380413
"8445",45,4,19,2.50526341995132
"8495",45,4,20,0.927098551844533
"8545",45,4,21,3.12615095939319
"8595",45,4,22,-0.966026637697136
"8645",45,4,23,4.46148423672885
"8695",45,4,24,-0.89386282053028
"8745",45,4,25,3.77520022685765
"8795",45,4,26,1.34202372893621
"8845",45,4,27,-3.50309445798597
"8895",45,4,28,4.90423251247837
"8945",45,4,29,-1.45912052888877
"8995",45,4,30,3.58975888719093
"9045",45,4,31,0.5243662030923
"9095",45,4,32,3.1771173581039
"9145",45,4,33,3.51865116398869
"9195",45,4,34,0.268015742141571
"9245",45,4,35,1.51074410542039
"9295",45,4,36,-2.16861891492811
"9345",45,4,37,2.07587430777161
"9395",45,4,38,-2.62710581739593
"9445",45,4,39,1.43078333289589
"9495",45,4,40,-2.56596733914329
"9545",45,4,41,3.9484871208597
"9595",45,4,42,-2.02944611491507
"9645",45,4,43,1.40443379077996
"9695",45,4,44,-1.19704180262453
"9745",45,4,45,-2.71731225549679
"9795",45,4,46,2.24139803696458
"9845",45,4,47,-1.93128721844928
"9895",45,4,48,3.47035597793832
"9945",45,4,49,0.95703191538527
"9995",45,4,50,0.0468272967594076
"10045",45,5,1,-1.72583817530348
"10095",45,5,2,0.405649703867215
"10145",45,5,3,2.32515333865855
"10195",45,5,4,-2.42916326418591
"10245",45,5,5,2.2977345456908
"10295",45,5,6,0.461434521639445
"10345",45,5,7,-1.16030083857266
"10395",45,5,8,-3.13739003159217
"10445",45,5,9,0.566620532424241
"10495",45,5,10,-3.01405813380187
"10545",45,5,11,1.09636441822111
"10595",45,5,12,-1.2212364194689
"10645",45,5,13,-0.815905955594685
"10695",45,5,14,-2.41250379145846
"10745",45,5,15,-0.761381152811296
"10795",45,5,16,0.273148033418407
"10845",45,5,17,-1.68898915866978
"10895",45,5,18,-4.97666295496884
"10945",45,5,19,2.94530641021852
"10995",45,5,20,-1.38323622671713
"11045",45,5,21,0.457266414216661
"11095",45,5,22,-1.44380169169903
"11145",45,5,23,1.9148683043286
"11195",45,5,24,-2.60810086339624
"11245",45,5,25,-1.02227283345659
"11295",45,5,26,2.70986364200115
"11345",45,5,27,0.339080331261765
"11395",45,5,28,3.98095902262654
"11445",45,5,29,-0.760213492945774
"11495",45,5,30,1.14672460020323
"11545",45,5,31,-1.68911909224902
"11595",45,5,32,0.559073105200074
"11645",45,5,33,-1.55938307116778
"11695",45,5,34,-4.97709104866108
"11745",45,5,35,6.23604004870438
"11795",45,5,36,-1.90827786019768
"11845",45,5,37,-0.397476512596197
"11895",45,5,38,1.42791179268123
"11945",45,5,39,-5.2039226794337
"11995",45,5,40,-0.899689941408149
"12045",45,5,41,2.33410147894553
"12095",45,5,42,0.980219625629654
"12145",45,5,43,-0.822916053483543
"12195",45,5,44,-0.274226905014313
"12245",45,5,45,0.752276161103431
"12295",45,5,46,1.68204412005183
"12345",45,5,47,-0.222087716177472
"12395",45,5,48,1.60909667238456
"12445",45,5,49,0.341261180804859
"12495",45,5,50,2.3003342922926
"46",46,1,1,0.889716993731541
"96",46,1,2,-0.696098258525864
"146",46,1,3,-1.67803946744333
"196",46,1,4,4.52465830437975
"246",46,1,5,-0.835020844929674
"296",46,1,6,-1.69809324127612
"346",46,1,7,1.03797738179051
"396",46,1,8,-1.19954787099663
"446",46,1,9,-1.20661384709658
"496",46,1,10,2.30637245942465
"546",46,1,11,2.7256838546732
"596",46,1,12,-3.25315168254373
"646",46,1,13,1.57461080139394
"696",46,1,14,-6.10561454290902
"746",46,1,15,-4.33943199296893
"796",46,1,16,2.41589158484776
"846",46,1,17,0.96221126322121
"896",46,1,18,-1.08665213027688
"946",46,1,19,-3.71318418402389
"996",46,1,20,4.68496972880198
"1046",46,1,21,5.23143209528461
"1096",46,1,22,0.910964468883206
"1146",46,1,23,0.805164065165954
"1196",46,1,24,-2.57980900846336
"1246",46,1,25,-1.4205885571271
"1296",46,1,26,4.05077074834759
"1346",46,1,27,-2.61722859391732
"1396",46,1,28,-0.939887985592321
"1446",46,1,29,1.93338231275198
"1496",46,1,30,-0.285377205776161
"1546",46,1,31,-4.00108522792815
"1596",46,1,32,-0.535724060467492
"1646",46,1,33,1.62760724305125
"1696",46,1,34,-1.58156844485508
"1746",46,1,35,0.80343890926879
"1796",46,1,36,-1.41193628221447
"1846",46,1,37,-1.41794220630101
"1896",46,1,38,0.233211593405161
"1946",46,1,39,-3.99012296717073
"1996",46,1,40,2.03670318105684
"2046",46,1,41,3.27468300673568
"2096",46,1,42,5.09077286682253
"2146",46,1,43,5.57465102936095
"2196",46,1,44,0.460580178801895
"2246",46,1,45,-1.98282042518488
"2296",46,1,46,0.0967318644076098
"2346",46,1,47,3.73545859556196
"2396",46,1,48,-0.938642505092789
"2446",46,1,49,1.9409564988497
"2496",46,1,50,-0.123870844281159
"2546",46,2,1,-3.15271941164136
"2596",46,2,2,-2.32200105893715
"2646",46,2,3,-0.313447670367928
"2696",46,2,4,3.25405016025709
"2746",46,2,5,-2.45987997624186
"2796",46,2,6,-0.109365695030061
"2846",46,2,7,-1.96054597896805
"2896",46,2,8,-1.32320712783424
"2946",46,2,9,0.318383143875848
"2996",46,2,10,2.1934924759166
"3046",46,2,11,0.712456927385334
"3096",46,2,12,2.56959522175919
"3146",46,2,13,-0.671421257922395
"3196",46,2,14,-0.656198641273471
"3246",46,2,15,-4.68157301528683
"3296",46,2,16,0.478130588465484
"3346",46,2,17,0.0562580635049114
"3396",46,2,18,-2.26761250289993
"3446",46,2,19,-3.32258473894175
"3496",46,2,20,0.830325843830063
"3546",46,2,21,2.44333612536121
"3596",46,2,22,0.0429662279605588
"3646",46,2,23,-0.828496814833057
"3696",46,2,24,-1.89189020965923
"3746",46,2,25,2.26562244131183
"3796",46,2,26,0.42584431212021
"3846",46,2,27,-0.504644819907358
"3896",46,2,28,1.79927969233498
"3946",46,2,29,2.2855138585766
"3996",46,2,30,1.70318431714054
"4046",46,2,31,2.28261830175182
"4096",46,2,32,1.06916695931045
"4146",46,2,33,-0.829576549782326
"4196",46,2,34,0.0275849274603225
"4246",46,2,35,-3.37107895078383
"4296",46,2,36,-0.424929683715029
"4346",46,2,37,-1.14938731979491
"4396",46,2,38,-0.165756484519225
"4446",46,2,39,-2.09127749770811
"4496",46,2,40,0.396729199249578
"4546",46,2,41,0.263951235165532
"4596",46,2,42,0.00139028145182443
"4646",46,2,43,-1.23613212570632
"4696",46,2,44,0.558966475886762
"4746",46,2,45,-0.33291046903142
"4796",46,2,46,-2.05744530511894
"4846",46,2,47,2.06300435444553
"4896",46,2,48,-1.48938771946526
"4946",46,2,49,3.70271251308652
"4996",46,2,50,0.352073010424178
"5046",46,3,1,4.10847602036114
"5096",46,3,2,-1.66461276253316
"5146",46,3,3,0.959053700447101
"5196",46,3,4,2.97990261929997
"5246",46,3,5,-2.65393119181096
"5296",46,3,6,-2.85207344960126
"5346",46,3,7,-1.97982903524226
"5396",46,3,8,2.49612618697447
"5446",46,3,9,-5.01059756783741
"5496",46,3,10,-3.17124135986641
"5546",46,3,11,0.851457874797487
"5596",46,3,12,0.941430235549365
"5646",46,3,13,-0.361323413251097
"5696",46,3,14,-3.58925278759137
"5746",46,3,15,-4.14996566752354
"5796",46,3,16,-0.00759521743275578
"5846",46,3,17,-0.202461866475748
"5896",46,3,18,2.67216445470057
"5946",46,3,19,-1.34335520126309
"5996",46,3,20,-3.13814412633265
"6046",46,3,21,3.10113097854013
"6096",46,3,22,-1.23139995754916
"6146",46,3,23,1.39526996718311
"6196",46,3,24,-1.57255654081554
"6246",46,3,25,-0.948885965563174
"6296",46,3,26,-1.18162106959715
"6346",46,3,27,-3.69500050493854
"6396",46,3,28,1.11257463123036
"6446",46,3,29,-2.45861395670341
"6496",46,3,30,-0.346622956267359
"6546",46,3,31,-0.977829610932924
"6596",46,3,32,3.64157616037925
"6646",46,3,33,-2.27730284546748
"6696",46,3,34,-0.927688514256542
"6746",46,3,35,-2.25740951653765
"6796",46,3,36,-2.44011262055956
"6846",46,3,37,1.02071391920631
"6896",46,3,38,-3.34459053587025
"6946",46,3,39,-3.36326554615559
"6996",46,3,40,-0.245320770058389
"7046",46,3,41,1.10283688729138
"7096",46,3,42,0.964900178506384
"7146",46,3,43,-0.613164643221546
"7196",46,3,44,-0.235704390685046
"7246",46,3,45,0.485504342184193
"7296",46,3,46,-0.935637824166482
"7346",46,3,47,-1.03258324118417
"7396",46,3,48,-2.46076872863007
"7446",46,3,49,2.71454108378054
"7496",46,3,50,0.514764824279583
"7546",46,4,1,4.07314487590863
"7596",46,4,2,0.0257649472500363
"7646",46,4,3,-0.979840375956363
"7696",46,4,4,-1.05885807229697
"7746",46,4,5,-3.81699114482073
"7796",46,4,6,-2.52309548931355
"7846",46,4,7,0.165282538647149
"7896",46,4,8,1.1806901595855
"7946",46,4,9,-0.871607803238223
"7996",46,4,10,1.12423152332352
"8046",46,4,11,-0.475456833440819
"8096",46,4,12,-2.37697117938984
"8146",46,4,13,-1.57542781713678
"8196",46,4,14,1.55508382506756
"8246",46,4,15,-3.73181554531169
"8296",46,4,16,1.7363480826347
"8346",46,4,17,-1.00492956759154
"8396",46,4,18,-1.05317647901565
"8446",46,4,19,-0.51057009468807
"8496",46,4,20,-2.84954946275863
"8546",46,4,21,4.88229615484844
"8596",46,4,22,-4.45950933072025
"8646",46,4,23,4.50444176064602
"8696",46,4,24,-0.74681870628966
"8746",46,4,25,1.09732044148518
"8796",46,4,26,-4.43768917445843
"8846",46,4,27,-0.765291319229244
"8896",46,4,28,-2.2194777734121
"8946",46,4,29,-0.241316113153649
"8996",46,4,30,0.319437450522425
"9046",46,4,31,0.0965257145519458
"9096",46,4,32,4.38340784922609
"9146",46,4,33,4.31965695255141
"9196",46,4,34,1.4824235362214
"9246",46,4,35,-3.94578828548109
"9296",46,4,36,-0.925303745117037
"9346",46,4,37,-1.91678426661745
"9396",46,4,38,-3.28209986345732
"9446",46,4,39,2.23795474545627
"9496",46,4,40,4.46875140427763
"9546",46,4,41,3.23082983404258
"9596",46,4,42,0.617960949629802
"9646",46,4,43,2.35011385493411
"9696",46,4,44,-0.648917388433868
"9746",46,4,45,-1.13942707360665
"9796",46,4,46,2.78471209308365
"9846",46,4,47,0.3646518911386
"9896",46,4,48,0.447058967261585
"9946",46,4,49,0.760086644692194
"9996",46,4,50,0.111257866536388
"10046",46,5,1,2.83646114494037
"10096",46,5,2,-0.458257841116351
"10146",46,5,3,0.491498158666951
"10196",46,5,4,-1.51917216085453
"10246",46,5,5,-0.85826316680891
"10296",46,5,6,-2.47880403012612
"10346",46,5,7,-0.546228947895466
"10396",46,5,8,0.335244002198984
"10446",46,5,9,-2.4056886514752
"10496",46,5,10,1.01572192629609
"10546",46,5,11,0.95527042785484
"10596",46,5,12,-2.78050390601898
"10646",46,5,13,1.96622062371503
"10696",46,5,14,-4.62510928994093
"10746",46,5,15,-1.75223535014002
"10796",46,5,16,2.25183385340947
"10846",46,5,17,0.8715405265581
"10896",46,5,18,-2.67414460120339
"10946",46,5,19,-0.234624620959736
"10996",46,5,20,-3.25251097994791
"11046",46,5,21,3.40010909852371
"11096",46,5,22,-0.388037712851408
"11146",46,5,23,1.33671987984359
"11196",46,5,24,1.46692228021917
"11246",46,5,25,-1.82524434437919
"11296",46,5,26,4.62400629090348
"11346",46,5,27,3.73466080161834
"11396",46,5,28,-3.91742775952836
"11446",46,5,29,2.46761876834839
"11496",46,5,30,-0.449278539149857
"11546",46,5,31,-3.33781841764875
"11596",46,5,32,-3.39663955170038
"11646",46,5,33,1.46315785148826
"11696",46,5,34,-3.08985912986754
"11746",46,5,35,2.62984512989213
"11796",46,5,36,-6.02058889941839
"11846",46,5,37,-1.54816407656457
"11896",46,5,38,1.82682086193933
"11946",46,5,39,-0.2784360702592
"11996",46,5,40,1.5188495010993
"12046",46,5,41,4.33357796506287
"12096",46,5,42,1.80437574083436
"12146",46,5,43,0.860080331211164
"12196",46,5,44,0.460256298008425
"12246",46,5,45,-1.81560512038102
"12296",46,5,46,2.77203958206709
"12346",46,5,47,3.10648072556902
"12396",46,5,48,0.00312610135725972
"12446",46,5,49,0.904589100857425
"12496",46,5,50,0.327897212995001
"47",47,1,1,0.0985004522880287
"97",47,1,2,-0.374341654523727
"147",47,1,3,-2.26582890254614
"197",47,1,4,4.01359439506496
"247",47,1,5,-1.09165865869816
"297",47,1,6,-1.84351691318599
"347",47,1,7,1.53387670076777
"397",47,1,8,-1.49479206479515
"447",47,1,9,-0.124485558131376
"497",47,1,10,1.23228973069993
"547",47,1,11,-0.731375582530304
"597",47,1,12,-1.04882965561885
"647",47,1,13,-0.867039230046001
"697",47,1,14,0.835728397332808
"747",47,1,15,-4.09905420076311
"797",47,1,16,-3.02562637143549
"847",47,1,17,-0.845045817228345
"897",47,1,18,-1.89876905561971
"947",47,1,19,-2.4981423613733
"997",47,1,20,1.45020083988163
"1047",47,1,21,3.20229729650416
"1097",47,1,22,2.38269014582749
"1147",47,1,23,0.38167241156622
"1197",47,1,24,4.0921543930088
"1247",47,1,25,0.631239010309147
"1297",47,1,26,2.32546897981185
"1347",47,1,27,-3.71793626636614
"1397",47,1,28,-0.510624335943416
"1447",47,1,29,-2.35752842663007
"1497",47,1,30,-1.1827130231302
"1547",47,1,31,0.185043842438038
"1597",47,1,32,-1.35586204948785
"1647",47,1,33,4.75028900839738
"1697",47,1,34,0.842558077784366
"1747",47,1,35,0.589432967225632
"1797",47,1,36,1.77418701788557
"1847",47,1,37,-5.42288055738067
"1897",47,1,38,-2.22373550837223
"1947",47,1,39,-0.443982769021138
"1997",47,1,40,-0.343888947957083
"2047",47,1,41,0.356871238627575
"2097",47,1,42,-0.46504499510122
"2147",47,1,43,-1.29714540499167
"2197",47,1,44,2.72565342781412
"2247",47,1,45,-2.78115830698974
"2297",47,1,46,-0.202538884039576
"2347",47,1,47,3.34348015900713
"2397",47,1,48,-2.6171085568558
"2447",47,1,49,1.51445895267676
"2497",47,1,50,0.900089602917505
"2547",47,2,1,-1.55725443837886
"2597",47,2,2,2.32820208015332
"2647",47,2,3,-3.19941091215481
"2697",47,2,4,2.31417134050063
"2747",47,2,5,-1.51067174723689
"2797",47,2,6,-1.54413241663841
"2847",47,2,7,0.937173199781474
"2897",47,2,8,0.848160887120448
"2947",47,2,9,5.54082007958515
"2997",47,2,10,2.20264902936014
"3047",47,2,11,-3.88847044790298
"3097",47,2,12,0.289414893731303
"3147",47,2,13,-5.43839134205183
"3197",47,2,14,-0.103659642775448
"3247",47,2,15,-3.44307126710954
"3297",47,2,16,5.22576297533652
"3347",47,2,17,0.779616610999807
"3397",47,2,18,-2.51773327247448
"3447",47,2,19,-0.167129369568737
"3497",47,2,20,-0.658995974832521
"3547",47,2,21,1.99601932928016
"3597",47,2,22,0.310954503917539
"3647",47,2,23,0.123243131733907
"3697",47,2,24,-0.294169715135015
"3747",47,2,25,-0.706147052228609
"3797",47,2,26,2.6922398169955
"3847",47,2,27,-1.57924161532292
"3897",47,2,28,0.829916162109636
"3947",47,2,29,-0.0069720606828152
"3997",47,2,30,4.45458790751642
"4047",47,2,31,-2.19894819634395
"4097",47,2,32,4.58243127050004
"4147",47,2,33,3.13777028772533
"4197",47,2,34,3.23613876545917
"4247",47,2,35,-2.35121443370698
"4297",47,2,36,-1.50970372101071
"4347",47,2,37,-1.96517383069413
"4397",47,2,38,1.96409690932479
"4447",47,2,39,-0.0971466730776898
"4497",47,2,40,-2.50598808296699
"4547",47,2,41,-2.26534808698015
"4597",47,2,42,0.00749207898096418
"4647",47,2,43,-1.14823534044244
"4697",47,2,44,1.41792953154758
"4747",47,2,45,-2.40130697186241
"4797",47,2,46,0.98410705321766
"4847",47,2,47,0.732500585818669
"4897",47,2,48,-1.22434041097397
"4947",47,2,49,3.60450413208664
"4997",47,2,50,-7.18857168722304
"5047",47,3,1,2.00014823929547
"5097",47,3,2,2.29311244611701
"5147",47,3,3,0.555220591369116
"5197",47,3,4,2.43006355147631
"5247",47,3,5,-0.256028607523662
"5297",47,3,6,-1.07469319248571
"5347",47,3,7,-2.38441995088515
"5397",47,3,8,2.86824082492565
"5447",47,3,9,1.90218919361213
"5497",47,3,10,4.24414189638605
"5547",47,3,11,-1.73062905648519
"5597",47,3,12,-1.49143567616568
"5647",47,3,13,-2.99521039868379
"5697",47,3,14,-0.150249277196203
"5747",47,3,15,-4.64201069923701
"5797",47,3,16,3.98805811908354
"5847",47,3,17,-0.840550353131684
"5897",47,3,18,4.13131700521325
"5947",47,3,19,-2.26315956761172
"5997",47,3,20,-4.76349951381498
"6047",47,3,21,-1.59267235845186
"6097",47,3,22,-4.23010357224867
"6147",47,3,23,0.953027779344997
"6197",47,3,24,-0.307257150970606
"6247",47,3,25,-1.43642397410285
"6297",47,3,26,-1.72204163858367
"6347",47,3,27,0.646232171457084
"6397",47,3,28,0.391813441177475
"6447",47,3,29,1.55551820152857
"6497",47,3,30,1.33077225914923
"6547",47,3,31,0.342054190168474
"6597",47,3,32,1.19235358739605
"6647",47,3,33,2.29946825779794
"6697",47,3,34,0.512228134641987
"6747",47,3,35,-1.69296069640477
"6797",47,3,36,-3.21270631928366
"6847",47,3,37,-2.52051783716958
"6897",47,3,38,2.29106872231294
"6947",47,3,39,0.0473597374462613
"6997",47,3,40,0.667866805760231
"7047",47,3,41,0.618209237951036
"7097",47,3,42,3.00872550268918
"7147",47,3,43,-1.6804267348643
"7197",47,3,44,-0.207512247098361
"7247",47,3,45,0.436001202655693
"7297",47,3,46,-0.0485541080124285
"7347",47,3,47,2.96404858658673
"7397",47,3,48,-4.76668422502554
"7447",47,3,49,3.28652121265278
"7497",47,3,50,-0.666653758871131
"7547",47,4,1,4.90484718414928
"7597",47,4,2,-0.789927557448996
"7647",47,4,3,0.981674411789736
"7697",47,4,4,-1.49742589053764
"7747",47,4,5,-3.68627005948513
"7797",47,4,6,-2.2698797126286
"7847",47,4,7,-1.89236875233023
"7897",47,4,8,0.956960554042582
"7947",47,4,9,0.258039925253016
"7997",47,4,10,1.4298854391103
"8047",47,4,11,-2.82547210734665
"8097",47,4,12,-3.13344673843131
"8147",47,4,13,-3.58171716406424
"8197",47,4,14,1.28396361072234
"8247",47,4,15,-3.22542459068827
"8297",47,4,16,-0.294641952179037
"8347",47,4,17,0.111688955522928
"8397",47,4,18,2.53695186467633
"8447",47,4,19,-0.447827559658035
"8497",47,4,20,-2.47394524541757
"8547",47,4,21,1.04750804683862
"8597",47,4,22,-0.207921397316759
"8647",47,4,23,1.72396276909559
"8697",47,4,24,-1.91586583449524
"8747",47,4,25,-4.0194596394914
"8797",47,4,26,-3.97027670293482
"8847",47,4,27,3.89577172505347
"8897",47,4,28,0.650435356574415
"8947",47,4,29,0.974171399649753
"8997",47,4,30,4.869997069375
"9047",47,4,31,-1.3106092037779
"9097",47,4,32,0.0480320082727763
"9147",47,4,33,1.30402380936732
"9197",47,4,34,-0.268573473623802
"9247",47,4,35,-3.12687619335781
"9297",47,4,36,-1.32884876447657
"9347",47,4,37,-5.58088843632417
"9397",47,4,38,0.693102970864442
"9447",47,4,39,-0.160471606796573
"9497",47,4,40,3.81658380861355
"9547",47,4,41,-2.07719537052071
"9597",47,4,42,2.73998649887794
"9647",47,4,43,-3.81897936775563
"9697",47,4,44,0.479138671649052
"9747",47,4,45,0.822453423360766
"9797",47,4,46,-0.373049902683126
"9847",47,4,47,1.87047547251046
"9897",47,4,48,-2.41741644184028
"9947",47,4,49,2.75447827544137
"9997",47,4,50,-1.20681701821137
"10047",47,5,1,2.75505217224536
"10097",47,5,2,0.294672221578576
"10147",47,5,3,-0.309881007613025
"10197",47,5,4,2.7538797201756
"10247",47,5,5,-2.82353686788239
"10297",47,5,6,-3.18294658132481
"10347",47,5,7,0.21105452068304
"10397",47,5,8,-0.915151999420406
"10447",47,5,9,0.706704519531653
"10497",47,5,10,1.75252019631079
"10547",47,5,11,1.394061897506
"10597",47,5,12,-3.5100736131626
"10647",47,5,13,1.83121790281996
"10697",47,5,14,-2.0977821238426
"10747",47,5,15,-2.79130419906327
"10797",47,5,16,-0.824422868551888
"10847",47,5,17,6.69912934118824
"10897",47,5,18,1.4580663305752
"10947",47,5,19,-1.30551467800041
"10997",47,5,20,-1.19580814499031
"11047",47,5,21,2.112921034602
"11097",47,5,22,-0.981879957641854
"11147",47,5,23,0.191669715710355
"11197",47,5,24,0.217232269461996
"11247",47,5,25,-2.84962726960693
"11297",47,5,26,-1.65718104906687
"11347",47,5,27,4.24492494716427
"11397",47,5,28,-1.54991351937036
"11447",47,5,29,1.00230033453475
"11497",47,5,30,1.51127623725903
"11547",47,5,31,1.49973547065489
"11597",47,5,32,0.0618238299128397
"11647",47,5,33,-0.24925186141917
"11697",47,5,34,1.28519025704586
"11747",47,5,35,-0.107731653272287
"11797",47,5,36,-2.39608634222728
"11847",47,5,37,-3.77562749658143
"11897",47,5,38,-2.65827817743119
"11947",47,5,39,-2.26709974279787
"11997",47,5,40,3.19725469333297
