"","subject","node","timepoint","value"
"38189",39,4,164,-1.07410649785423
"38239",39,4,165,1.47175456098611
"38289",39,4,166,-1.26134815592497
"38339",39,4,167,3.27083857611496
"38389",39,4,168,-0.326297792650097
"38439",39,4,169,0.484406286126867
"38489",39,4,170,1.13866113277414
"38539",39,4,171,0.276373175395499
"38589",39,4,172,-0.881476145373675
"38639",39,4,173,1.8238641854515
"38689",39,4,174,0.570358905982063
"38739",39,4,175,-0.98944250267464
"38789",39,4,176,2.50077737614929
"38839",39,4,177,1.61360695090127
"38889",39,4,178,-1.76834688285649
"38939",39,4,179,2.58796781359786
"38989",39,4,180,1.85218693912198
"39039",39,4,181,-1.01755475021095
"39089",39,4,182,-0.370981924311293
"39139",39,4,183,-2.33598366019861
"39189",39,4,184,-1.23732842842887
"39239",39,4,185,1.30454707354842
"39289",39,4,186,1.24298705434183
"39339",39,4,187,-0.836933322038142
"39389",39,4,188,1.60722400509775
"39439",39,4,189,1.65351634679725
"39489",39,4,190,-2.07634891104338
"39539",39,4,191,0.555512946251277
"39589",39,4,192,1.51468274742313
"39639",39,4,193,1.50774089801369
"39689",39,4,194,6.39352665608716
"39739",39,4,195,-2.42761417115722
"39789",39,4,196,-0.725005317382783
"39839",39,4,197,1.65347243341364
"39889",39,4,198,-0.347695222754636
"39939",39,4,199,4.55808335055354
"39989",39,4,200,1.50464086339343
"40039",39,5,1,-1.2182956964853
"40089",39,5,2,0.48778002543421
"40139",39,5,3,-2.59691408434366
"40189",39,5,4,1.59079036530348
"40239",39,5,5,-0.0466750998908943
"40289",39,5,6,1.1513360229129
"40339",39,5,7,-2.24331516518209
"40389",39,5,8,0.932940758830188
"40439",39,5,9,-5.95503924832203
"40489",39,5,10,2.51420042621071
"40539",39,5,11,0.125237988808258
"40589",39,5,12,0.178678778090356
"40639",39,5,13,2.2545597778786
"40689",39,5,14,0.9866028601083
"40739",39,5,15,3.93957988735467
"40789",39,5,16,-0.60819005496603
"40839",39,5,17,-0.060131792980431
"40889",39,5,18,-0.00581618951061275
"40939",39,5,19,0.600495900545243
"40989",39,5,20,-2.04256069180085
"41039",39,5,21,5.69599773617717
"41089",39,5,22,-4.98882759333546
"41139",39,5,23,3.8660270935074
"41189",39,5,24,1.11320446211012
"41239",39,5,25,2.14993082477196
"41289",39,5,26,1.87801225171309
"41339",39,5,27,2.02904163107198
"41389",39,5,28,-4.98012739876837
"41439",39,5,29,3.93915564247321
"41489",39,5,30,-2.38918511635526
"41539",39,5,31,-4.73037891974865
"41589",39,5,32,1.34939852903241
"41639",39,5,33,1.64663040820349
"41689",39,5,34,1.62696525992592
"41739",39,5,35,1.77320810655502
"41789",39,5,36,-0.315746276263203
"41839",39,5,37,2.06693589191981
"41889",39,5,38,1.43762627722491
"41939",39,5,39,0.19894318165058
"41989",39,5,40,-2.28017145547783
"42039",39,5,41,3.57710197901727
"42089",39,5,42,1.20567541352488
"42139",39,5,43,-1.14421418190097
"42189",39,5,44,0.497017427681135
"42239",39,5,45,-2.89439205985482
"42289",39,5,46,1.81702561651481
"42339",39,5,47,1.99573996143581
"42389",39,5,48,-3.3934584536044
"42439",39,5,49,-3.34973258023084
"42489",39,5,50,1.55097236402049
"42539",39,5,51,-2.80190778729858
"42589",39,5,52,-0.85947024112146
"42639",39,5,53,-3.96265540583609
"42689",39,5,54,2.3381187689963
"42739",39,5,55,-0.130028090057911
"42789",39,5,56,0.468629928961845
"42839",39,5,57,-0.261972254602209
"42889",39,5,58,-4.84656352438828
"42939",39,5,59,3.49371074898764
"42989",39,5,60,0.38382606500289
"43039",39,5,61,-2.72472933662454
"43089",39,5,62,-2.62479503570288
"43139",39,5,63,-0.287178112887401
"43189",39,5,64,-1.83869726539334
"43239",39,5,65,3.12287219101263
"43289",39,5,66,-1.50661977204342
"43339",39,5,67,2.82536324421281
"43389",39,5,68,-2.32789934255266
"43439",39,5,69,-1.51070458931365
"43489",39,5,70,3.66730079295727
"43539",39,5,71,2.70782736526807
"43589",39,5,72,3.36997954505002
"43639",39,5,73,1.88026028529416
"43689",39,5,74,0.273765853488937
"43739",39,5,75,-1.56740901033883
"43789",39,5,76,-5.31731442771928
"43839",39,5,77,-1.66306368652115
"43889",39,5,78,4.09859742362392
"43939",39,5,79,2.62702891347427
"43989",39,5,80,-3.71526514072998
"44039",39,5,81,5.39487556719353
"44089",39,5,82,0.80824303642081
"44139",39,5,83,-1.80800216296323
"44189",39,5,84,-4.02129166778941
"44239",39,5,85,1.54583773489008
"44289",39,5,86,-3.05981100745579
"44339",39,5,87,-6.5391256977621
"44389",39,5,88,-0.836864541037445
"44439",39,5,89,-1.63483811066806
"44489",39,5,90,1.81928932839148
"44539",39,5,91,-1.8897998810523
"44589",39,5,92,2.92758745725674
"44639",39,5,93,-0.662828782293305
"44689",39,5,94,0.721431504479966
"44739",39,5,95,0.605140906982506
"44789",39,5,96,-1.65265061745556
"44839",39,5,97,0.0891203175488836
"44889",39,5,98,-1.87186930967175
"44939",39,5,99,1.79901141741781
"44989",39,5,100,1.9492621900694
"45039",39,5,101,-0.310491904026712
"45089",39,5,102,-0.599037687766764
"45139",39,5,103,3.11307298251334
"45189",39,5,104,-4.49544965264892
"45239",39,5,105,-1.26575541451514
"45289",39,5,106,1.68998821619034
"45339",39,5,107,4.42728430982533
"45389",39,5,108,-1.33436097384792
"45439",39,5,109,-0.0600499972389871
"45489",39,5,110,-0.515240445795577
"45539",39,5,111,0.593859000888306
"45589",39,5,112,-2.65569891866708
"45639",39,5,113,-2.09969980453383
"45689",39,5,114,-0.556117445092418
"45739",39,5,115,2.40585440797839
"45789",39,5,116,0.0575690205547325
"45839",39,5,117,1.17971437704736
"45889",39,5,118,-5.8498026530956
"45939",39,5,119,-1.45361112165207
"45989",39,5,120,4.02754946179721
"46039",39,5,121,-2.79492188274584
"46089",39,5,122,-2.29278740306723
"46139",39,5,123,3.8047451909883
"46189",39,5,124,0.764655744560724
"46239",39,5,125,-3.29446957366455
"46289",39,5,126,-2.72561119255384
"46339",39,5,127,-1.56031236900905
"46389",39,5,128,-0.180918102842785
"46439",39,5,129,0.742719796949159
"46489",39,5,130,2.27946282211186
"46539",39,5,131,0.58659354306544
"46589",39,5,132,-1.57970915995292
"46639",39,5,133,0.119960589096251
"46689",39,5,134,3.72996812039343
"46739",39,5,135,-1.02013855986179
"46789",39,5,136,2.06843479903672
"46839",39,5,137,3.49565207430192
"46889",39,5,138,-2.16469840686767
"46939",39,5,139,-4.766064580559
"46989",39,5,140,-0.606712832609528
"47039",39,5,141,-1.46468198801354
"47089",39,5,142,-0.27218507256026
"47139",39,5,143,-2.10515595800079
"47189",39,5,144,-0.279055732446668
"47239",39,5,145,1.7415118911028
"47289",39,5,146,-1.86392582656535
"47339",39,5,147,-2.05963174413726
"47389",39,5,148,0.285770425375212
"47439",39,5,149,-2.28318731102167
"47489",39,5,150,-4.30658799637385
"47539",39,5,151,-5.69082584662499
"47589",39,5,152,-1.70415233803044
"47639",39,5,153,-2.3932960703321
"47689",39,5,154,5.52810367438184
"47739",39,5,155,-3.51218596102248
"47789",39,5,156,-0.605928204821536
"47839",39,5,157,-4.35333834376987
"47889",39,5,158,-3.50177002082747
"47939",39,5,159,0.310077679044299
"47989",39,5,160,-3.76642481552512
"48039",39,5,161,5.89418957775127
"48089",39,5,162,-2.62218251410517
"48139",39,5,163,3.58171078155149
"48189",39,5,164,0.303552468212328
"48239",39,5,165,0.0327856796234754
"48289",39,5,166,0.0945889131611847
"48339",39,5,167,4.17599656931231
"48389",39,5,168,-2.58388086078319
"48439",39,5,169,0.874803449247016
"48489",39,5,170,0.879378794685449
"48539",39,5,171,0.517111336996501
"48589",39,5,172,-4.04181016218973
"48639",39,5,173,-4.97783839192392
"48689",39,5,174,-1.00656694330235
"48739",39,5,175,-1.79649305113227
"48789",39,5,176,-0.59275245533458
"48839",39,5,177,0.640004668445161
"48889",39,5,178,-1.16134078313567
"48939",39,5,179,2.44183602816257
"48989",39,5,180,-0.630558369487195
"49039",39,5,181,-2.17820033902912
"49089",39,5,182,-0.227816441816627
"49139",39,5,183,0.776891611562249
"49189",39,5,184,-0.13457003012099
"49239",39,5,185,2.32842273610739
"49289",39,5,186,-0.160936438201876
"49339",39,5,187,-4.19025443334361
"49389",39,5,188,1.18956578018276
"49439",39,5,189,-1.80372180677279
"49489",39,5,190,-4.95497557486192
"49539",39,5,191,2.82585333284921
"49589",39,5,192,2.29961766991934
"49639",39,5,193,-0.328325000138617
"49689",39,5,194,2.0402156821089
"49739",39,5,195,-1.34356535353202
"49789",39,5,196,0.306612449409596
"49839",39,5,197,-0.558605585341393
"49889",39,5,198,0.897842701132022
"49939",39,5,199,2.13556907687744
"49989",39,5,200,-3.39927395576592
"40",40,1,1,-0.184520789080546
"90",40,1,2,-0.629158170302471
"140",40,1,3,2.34116273299832
"190",40,1,4,1.56922056406315
"240",40,1,5,1.26817566536501
"290",40,1,6,1.40092378359191
"340",40,1,7,1.78252489483169
"390",40,1,8,0.935233924130997
"440",40,1,9,-2.5491813086709
"490",40,1,10,-2.00650383847347
"540",40,1,11,0.52213076367596
"590",40,1,12,-0.16694521341676
"640",40,1,13,-3.72605563935089
"690",40,1,14,-0.916594338619699
"740",40,1,15,0.771787097034659
"790",40,1,16,3.05589786808667
"840",40,1,17,0.220655212223
"890",40,1,18,-1.46392488270307
"940",40,1,19,3.34311829954328
"990",40,1,20,-1.26305522700812
"1040",40,1,21,-4.17335183165673
"1090",40,1,22,-3.35268283819014
"1140",40,1,23,-4.50454050111344
"1190",40,1,24,1.36870754317259
"1240",40,1,25,-1.94729261704442
"1290",40,1,26,0.813108188889076
"1340",40,1,27,0.901634839924395
"1390",40,1,28,1.54304937588789
"1440",40,1,29,2.18899023501324
"1490",40,1,30,-1.32257682321037
"1540",40,1,31,-3.69950142016463
"1590",40,1,32,1.45299346157584
"1640",40,1,33,1.43638270998556
"1690",40,1,34,-0.786170873240697
"1740",40,1,35,1.28072984133538
"1790",40,1,36,-2.95687153595047
"1840",40,1,37,4.94278964626899
"1890",40,1,38,3.25551107120622
"1940",40,1,39,-2.66302064324324
"1990",40,1,40,-2.72972612771215
"2040",40,1,41,-1.07682673709762
"2090",40,1,42,0.415210819767703
"2140",40,1,43,0.424454201545331
"2190",40,1,44,0.415421947829454
"2240",40,1,45,-3.04895516016366
"2290",40,1,46,-2.43577677073619
"2340",40,1,47,-1.65646732961297
"2390",40,1,48,1.75808672628347
"2440",40,1,49,-1.45487990557088
"2490",40,1,50,1.94970488137513
"2540",40,1,51,1.2976023472321
"2590",40,1,52,0.0406968596552701
"2640",40,1,53,0.899543345290469
"2690",40,1,54,-2.57249259034195
"2740",40,1,55,1.64486099356605
"2790",40,1,56,2.2790147299978
"2840",40,1,57,-0.777101502719138
"2890",40,1,58,1.69911191016987
"2940",40,1,59,0.781614302805121
"2990",40,1,60,-1.34167995504987
"3040",40,1,61,0.666167765652446
"3090",40,1,62,1.12383037424017
"3140",40,1,63,3.25132237740615
"3190",40,1,64,-2.32975887259295
"3240",40,1,65,1.49022471566481
"3290",40,1,66,1.5535655496978
"3340",40,1,67,5.70283035024988
"3390",40,1,68,-1.21360748870009
"3440",40,1,69,0.693189613445844
"3490",40,1,70,3.22194276334825
"3540",40,1,71,3.61998307684222
"3590",40,1,72,2.74682840698583
"3640",40,1,73,3.98372398346249
"3690",40,1,74,3.62467977664983
"3740",40,1,75,-0.956118477291032
"3790",40,1,76,-1.88205449219893
"3840",40,1,77,-1.25426138511633
"3890",40,1,78,0.630430309379497
"3940",40,1,79,0.391122998762152
"3990",40,1,80,0.586523335132352
"4040",40,1,81,0.399509409012333
"4090",40,1,82,-1.94007096547188
"4140",40,1,83,-2.80922153373385
"4190",40,1,84,-4.36515040933324
"4240",40,1,85,0.107329414700635
"4290",40,1,86,-0.783746470100009
"4340",40,1,87,1.04249969026751
"4390",40,1,88,0.738332313249886
"4440",40,1,89,-3.6754665352951
"4490",40,1,90,1.55142051342585
"4540",40,1,91,0.42471492905583
"4590",40,1,92,-2.35959521506831
"4640",40,1,93,1.74019434728258
"4690",40,1,94,-3.56277421049627
"4740",40,1,95,-2.10430680675503
"4790",40,1,96,1.20663324875752
"4840",40,1,97,1.43557477692765
"4890",40,1,98,0.703090353485207
"4940",40,1,99,0.482022123383967
"4990",40,1,100,2.20621098301545
"5040",40,1,101,-0.803701329782256
"5090",40,1,102,0.869891765847677
"5140",40,1,103,2.56678664326321
"5190",40,1,104,-0.270491438347489
"5240",40,1,105,1.03124513147442
"5290",40,1,106,1.43387411063956
"5340",40,1,107,-0.542755885032603
"5390",40,1,108,3.55625860708667
"5440",40,1,109,-0.0397089882157645
"5490",40,1,110,2.89163868446666
"5540",40,1,111,0.480955524570295
"5590",40,1,112,2.66922123994876
"5640",40,1,113,1.57200896035184
"5690",40,1,114,3.08020441701761
"5740",40,1,115,-0.720010322513595
"5790",40,1,116,-1.79112975136207
"5840",40,1,117,2.77767465688414
"5890",40,1,118,-1.71025602398496
"5940",40,1,119,0.827597507638108
"5990",40,1,120,1.25046012583641
"6040",40,1,121,1.17599688171849
"6090",40,1,122,4.11151073088387
"6140",40,1,123,1.62626484009407
"6190",40,1,124,1.27142741111273
"6240",40,1,125,-0.104213066964042
"6290",40,1,126,0.515558880421236
"6340",40,1,127,-0.0548885725045676
"6390",40,1,128,0.557126545338673
"6440",40,1,129,-1.22358152234394
"6490",40,1,130,1.01126599761346
"6540",40,1,131,-0.999519671127809
"6590",40,1,132,-0.201758456528195
"6640",40,1,133,-1.5206612785107
"6690",40,1,134,2.16993757926965
"6740",40,1,135,0.00905394054772194
"6790",40,1,136,-1.90630759987135
"6840",40,1,137,5.03236059827924
"6890",40,1,138,-1.20941746375067
"6940",40,1,139,-1.56524009332053
"6990",40,1,140,-2.85254004182206
"7040",40,1,141,3.18185814445661
"7090",40,1,142,-3.72604400469606
"7140",40,1,143,3.48808520999526
"7190",40,1,144,-1.71780444288325
"7240",40,1,145,1.49753804817867
"7290",40,1,146,1.36228272277219
"7340",40,1,147,-2.23937332173674
"7390",40,1,148,-4.05235194292907
"7440",40,1,149,3.20988791365035
"7490",40,1,150,0.788375760963242
"7540",40,1,151,-0.365693935446532
"7590",40,1,152,-0.913693527423851
"7640",40,1,153,-0.783378408028854
"7690",40,1,154,2.60738901187144
"7740",40,1,155,2.17205438441134
"7790",40,1,156,1.10048941912131
"7840",40,1,157,6.1722358436404
"7890",40,1,158,-1.3381526765719
"7940",40,1,159,-2.53174592784695
"7990",40,1,160,-0.258089801633658
"8040",40,1,161,-0.374137293799834
"8090",40,1,162,-1.33604073810294
"8140",40,1,163,-4.67538147596361
"8190",40,1,164,4.60964516570897
"8240",40,1,165,-2.30615204213521
"8290",40,1,166,-0.672677120323755
"8340",40,1,167,0.551889812715472
"8390",40,1,168,-1.11699077554244
"8440",40,1,169,-2.46660472271183
"8490",40,1,170,-2.16771907421513
"8540",40,1,171,1.1864415338539
"8590",40,1,172,-0.67409827655315
"8640",40,1,173,1.22310860806683
"8690",40,1,174,1.71258317795736
"8740",40,1,175,4.56584050704146
"8790",40,1,176,1.13583048712167
"8840",40,1,177,6.14580995654449
"8890",40,1,178,-0.586769553212446
"8940",40,1,179,-1.01546594182672
"8990",40,1,180,-2.33669772938565
"9040",40,1,181,-0.787985934397576
"9090",40,1,182,-0.851639765289955
"9140",40,1,183,-0.301391917218157
"9190",40,1,184,-1.09366918919081
"9240",40,1,185,-0.719156146554358
"9290",40,1,186,-2.50138535026224
"9340",40,1,187,-1.20943862281666
"9390",40,1,188,-2.01962589841285
"9440",40,1,189,0.458855588214638
"9490",40,1,190,0.110505799508494
"9540",40,1,191,0.914978428351325
"9590",40,1,192,4.28342845231142
"9640",40,1,193,2.51162126004815
"9690",40,1,194,1.23313103028924
"9740",40,1,195,-0.103127254672695
"9790",40,1,196,-2.08224727896371
"9840",40,1,197,4.75031437639857
"9890",40,1,198,-0.730311102021781
"9940",40,1,199,-1.15193158462503
"9990",40,1,200,0.947685698212858
"10040",40,2,1,-2.31475965937933
"10090",40,2,2,0.66248435043805
"10140",40,2,3,-3.32542857263799
"10190",40,2,4,0.20602630090336
"10240",40,2,5,1.3755945513801
"10290",40,2,6,1.58002829681386
"10340",40,2,7,-0.186608474603565
"10390",40,2,8,-0.20297507538833
"10440",40,2,9,0.54325935909136
"10490",40,2,10,-5.99066144525721
"10540",40,2,11,-1.04236162418304
"10590",40,2,12,4.79193473101875
"10640",40,2,13,-0.640769589238367
"10690",40,2,14,-2.15793943737258
"10740",40,2,15,0.463522923097634
"10790",40,2,16,-0.367141815965597
"10840",40,2,17,0.918674178619285
"10890",40,2,18,1.15360474684437
"10940",40,2,19,1.40194962532304
"10990",40,2,20,2.37812427431761
"11040",40,2,21,-0.555333388561264
"11090",40,2,22,-1.9995741748097
"11140",40,2,23,-1.34203173727842
"11190",40,2,24,0.903224402774033
"11240",40,2,25,2.13374990439574
"11290",40,2,26,0.408912305162381
"11340",40,2,27,-0.799845985511285
"11390",40,2,28,-1.93612266172551
"11440",40,2,29,1.42313813531384
"11490",40,2,30,-0.0857740105827495
"11540",40,2,31,-3.52421802919551
"11590",40,2,32,2.22462744351055
"11640",40,2,33,-1.66209518061937
"11690",40,2,34,3.55075481161719
"11740",40,2,35,-1.03517619464898
"11790",40,2,36,-0.799235722610415
"11840",40,2,37,-0.358393617628801
"11890",40,2,38,-0.0970496192714405
"11940",40,2,39,-1.32446906272155
"11990",40,2,40,-2.10614113997603
"12040",40,2,41,-0.386908432075065
"12090",40,2,42,-1.8414471609553
"12140",40,2,43,-2.17222293799355
"12190",40,2,44,-1.15713881474675
"12240",40,2,45,-1.12030903256385
"12290",40,2,46,-0.497370909210412
"12340",40,2,47,1.535342012027
"12390",40,2,48,3.27331213261879
"12440",40,2,49,-4.05292424418968
"12490",40,2,50,2.53794314831651
"12540",40,2,51,0.272991216778455
"12590",40,2,52,-0.789921726459871
"12640",40,2,53,-2.79706993470948
"12690",40,2,54,-0.679229339012057
"12740",40,2,55,-1.63436193446929
"12790",40,2,56,1.72371613294677
"12840",40,2,57,-0.544958108634154
"12890",40,2,58,-0.496328238970307
"12940",40,2,59,5.31432251076863
"12990",40,2,60,0.796710663994093
"13040",40,2,61,-0.403540472990812
"13090",40,2,62,0.447475042887681
"13140",40,2,63,4.41206067125257
"13190",40,2,64,-2.34230360017439
"13240",40,2,65,-2.19617372183875
"13290",40,2,66,0.214493126668123
"13340",40,2,67,3.2350523856104
"13390",40,2,68,-2.81076782632844
"13440",40,2,69,0.590026107375328
"13490",40,2,70,4.85021745475402
"13540",40,2,71,1.87901354120343
"13590",40,2,72,2.16434610908858
"13640",40,2,73,2.51852087973299
"13690",40,2,74,-1.81177065397625
"13740",40,2,75,-1.8569345773701
"13790",40,2,76,-1.26220049668157
"13840",40,2,77,2.1245956025257
"13890",40,2,78,2.35943793603635
"13940",40,2,79,6.02908258742338
"13990",40,2,80,0.0600511720196284
"14040",40,2,81,-0.261255590130186
"14090",40,2,82,3.69546574413476
"14140",40,2,83,-3.19394458726964
"14190",40,2,84,-2.78877020506173
"14240",40,2,85,0.841071918361017
"14290",40,2,86,0.894044253761944
"14340",40,2,87,4.14192992926125
"14390",40,2,88,-1.23325450685383
"14440",40,2,89,-2.77622766860057
"14490",40,2,90,-0.648913439849485
"14540",40,2,91,-1.15036458027051
"14590",40,2,92,4.97608303638386
"14640",40,2,93,-0.534353285316952
"14690",40,2,94,0.952707282075105
"14740",40,2,95,0.110151738708194
"14790",40,2,96,-1.55759792389807
"14840",40,2,97,-3.53429731391092
"14890",40,2,98,-2.30151006401976
"14940",40,2,99,-2.65120068751732
"14990",40,2,100,-3.464864880195
"15040",40,2,101,4.66061976107362
"15090",40,2,102,2.64440812593364
"15140",40,2,103,1.35914817385041
"15190",40,2,104,-0.676760297588177
"15240",40,2,105,-2.23928549412681
"15290",40,2,106,0.101097072942097
"15340",40,2,107,1.51806945837027
"15390",40,2,108,4.67463091818085
"15440",40,2,109,2.77903131358463
"15490",40,2,110,2.37479280334486
"15540",40,2,111,0.0522709332422914
"15590",40,2,112,6.68089334183067
"15640",40,2,113,-0.854382808003455
"15690",40,2,114,-0.89666788469329
"15740",40,2,115,-0.668231259884088
"15790",40,2,116,1.09838820624202
"15840",40,2,117,2.06755540805485
"15890",40,2,118,-2.76718402057091
"15940",40,2,119,0.252838513345514
"15990",40,2,120,1.60277889166461
"16040",40,2,121,1.93109967543419
"16090",40,2,122,5.02063611638502
"16140",40,2,123,0.907626828736645
"16190",40,2,124,-2.4929855113081
"16240",40,2,125,3.72271432358225
"16290",40,2,126,1.38830946431486
"16340",40,2,127,0.0438990035567741
"16390",40,2,128,0.209780698260745
"16440",40,2,129,0.430370119226421
"16490",40,2,130,-1.24664420897904
"16540",40,2,131,1.50515924237285
"16590",40,2,132,-2.66777700024064
"16640",40,2,133,0.442376146872408
"16690",40,2,134,0.176583608580876
"16740",40,2,135,0.337006749759263
"16790",40,2,136,0.78251841527554
"16840",40,2,137,2.03578423601567
"16890",40,2,138,-1.06471924693097
"16940",40,2,139,0.458235033446739
"16990",40,2,140,3.34635423100333
"17040",40,2,141,2.97135893614506
"17090",40,2,142,-2.50868689639626
"17140",40,2,143,1.7393586398903
"17190",40,2,144,0.369356387011622
"17240",40,2,145,-1.80594365522361
"17290",40,2,146,-0.627703725053488
"17340",40,2,147,2.72132911680715
"17390",40,2,148,-0.976447807739153
"17440",40,2,149,-2.75515411046144
"17490",40,2,150,-0.637511099812256
"17540",40,2,151,-0.968826860416329
"17590",40,2,152,0.262168772506136
"17640",40,2,153,-3.38496262559812
"17690",40,2,154,-0.278780683617477
"17740",40,2,155,3.41801392481794
"17790",40,2,156,-1.08002348639314
"17840",40,2,157,0.986500874314852
"17890",40,2,158,1.91940713126742
"17940",40,2,159,-0.463537542464691
"17990",40,2,160,-1.11410397751007
"18040",40,2,161,-2.80655378835348
"18090",40,2,162,-0.28630725071792
"18140",40,2,163,-3.31158243428026
"18190",40,2,164,2.56772984625347
"18240",40,2,165,-2.58841997268156
"18290",40,2,166,0.0580520217380652
"18340",40,2,167,1.87817591794818
"18390",40,2,168,-3.46442978619603
"18440",40,2,169,-0.0628324076759518
"18490",40,2,170,-1.50202893115857
"18540",40,2,171,1.71299687584152
"18590",40,2,172,-0.0447752750251126
"18640",40,2,173,0.630298970340113
"18690",40,2,174,0.516047866080776
"18740",40,2,175,-2.23913388920036
"18790",40,2,176,2.94273441163824
"18840",40,2,177,2.08595670356097
"18890",40,2,178,-1.12337677131405
"18940",40,2,179,0.901434354023618
"18990",40,2,180,0.146234946336002
"19040",40,2,181,-1.43656185763295
"19090",40,2,182,0.389043755661931
"19140",40,2,183,0.492848474442818
"19190",40,2,184,-0.260775773000525
"19240",40,2,185,0.935840481201138
"19290",40,2,186,0.96677180112908
"19340",40,2,187,2.05670893696035
"19390",40,2,188,-1.41229933338043
"19440",40,2,189,-1.17201184851617
"19490",40,2,190,-4.33926204356535
"19540",40,2,191,4.34597129430035
"19590",40,2,192,1.52775040424461
"19640",40,2,193,-3.21311859126302
"19690",40,2,194,1.20337050641665
"19740",40,2,195,-0.250757513887397
"19790",40,2,196,-4.09957180409876
"19840",40,2,197,2.0528840366097
"19890",40,2,198,-3.73329185814182
"19940",40,2,199,-0.354596759429947
"19990",40,2,200,3.58540546426127
"20040",40,3,1,-2.32227939153951
"20090",40,3,2,0.0354413938966581
"20140",40,3,3,-4.09604039689658
"20190",40,3,4,1.05821369617288
"20240",40,3,5,-1.23564403891785
"20290",40,3,6,-3.04915081172989
"20340",40,3,7,0.970664704485823
"20390",40,3,8,4.47344170067936
"20440",40,3,9,-1.88784947775831
"20490",40,3,10,0.580249498859571
"20540",40,3,11,-0.489834611966791
"20590",40,3,12,2.64619861521298
"20640",40,3,13,-1.59183439509664
"20690",40,3,14,2.3015135890611
"20740",40,3,15,4.63471243388968
"20790",40,3,16,-0.338713477975604
"20840",40,3,17,0.0147583816907702
"20890",40,3,18,-1.04905476936727
"20940",40,3,19,3.1991428914848
"20990",40,3,20,3.87779332228122
"21040",40,3,21,1.27217065376185
"21090",40,3,22,-1.11856144000682
"21140",40,3,23,-0.16676276481926
"21190",40,3,24,0.46623565469302
"21240",40,3,25,1.32456606190561
"21290",40,3,26,-1.21801894159376
"21340",40,3,27,-0.797933907068514
"21390",40,3,28,-3.39849192480724
"21440",40,3,29,3.62612657347263
"21490",40,3,30,-0.809104014608608
"21540",40,3,31,-3.66234474135021
"21590",40,3,32,1.05577010931888
"21640",40,3,33,-2.20557849682884
"21690",40,3,34,1.32443498658164
"21740",40,3,35,-1.06261058153679
"21790",40,3,36,-0.434462196514527
"21840",40,3,37,-0.283846462992006
"21890",40,3,38,-0.104787588740664
"21940",40,3,39,0.305064925177603
"21990",40,3,40,-0.481935914819111
"22040",40,3,41,0.47090438567812
"22090",40,3,42,-0.116975342428525
"22140",40,3,43,-0.290873484222841
"22190",40,3,44,0.157379735625737
"22240",40,3,45,-1.71698249051375
"22290",40,3,46,-1.37617662964153
"22340",40,3,47,-0.100158942451685
"22390",40,3,48,3.61470310725516
"22440",40,3,49,-0.734640826691986
"22490",40,3,50,-1.00989197277821
"22540",40,3,51,-0.86439338159107
"22590",40,3,52,-0.948074351666717
"22640",40,3,53,-1.88115706613867
"22690",40,3,54,0.228673087470325
"22740",40,3,55,-1.96368078567137
"22790",40,3,56,-2.1886915541822
"22840",40,3,57,1.21211012175153
"22890",40,3,58,-1.7236969786659
"22940",40,3,59,0.124438442885534
"22990",40,3,60,0.691932682483545
"23040",40,3,61,-5.79093699606983
"23090",40,3,62,-2.2315836721157
"23140",40,3,63,0.234895926130601
"23190",40,3,64,-1.78106959100121
"23240",40,3,65,-1.32599317323075
"23290",40,3,66,0.253203987724039
"23340",40,3,67,1.30579514704573
"23390",40,3,68,-4.91892676441381
"23440",40,3,69,-1.53934550731248
"23490",40,3,70,3.23031757409465
"23540",40,3,71,3.61751273366166
"23590",40,3,72,2.43229965251799
"23640",40,3,73,-0.773299732194794
"23690",40,3,74,-0.506421289115293
"23740",40,3,75,-1.96403176270059
"23790",40,3,76,-4.12904587945984
"23840",40,3,77,-1.1196172056454
"23890",40,3,78,2.32882830591865
"23940",40,3,79,6.40514104583948
"23990",40,3,80,-0.541766978578835
"24040",40,3,81,-1.86034981996099
"24090",40,3,82,-0.941063044527754
"24140",40,3,83,-0.538309969227971
"24190",40,3,84,0.459641985608703
"24240",40,3,85,0.339254711040808
"24290",40,3,86,-2.25226324974466
"24340",40,3,87,1.3952348133662
"24390",40,3,88,-0.782761845742191
"24440",40,3,89,4.48322247951999
"24490",40,3,90,-1.76875965526026
"24540",40,3,91,-2.98077594811885
"24590",40,3,92,-1.02742235995748
"24640",40,3,93,0.773297449146094
"24690",40,3,94,-2.47296866911598
"24740",40,3,95,2.69445373173098
"24790",40,3,96,-4.06029891956227
"24840",40,3,97,-3.3994387114283
"24890",40,3,98,-4.22878911727934
"24940",40,3,99,-3.50081791651065
"24990",40,3,100,1.31226076919171
"25040",40,3,101,1.52288487168161
"25090",40,3,102,4.11626282058859
"25140",40,3,103,1.23955523233442
"25190",40,3,104,-0.0764855521866133
"25240",40,3,105,-1.33436276049449
"25290",40,3,106,-1.55073543405665
"25340",40,3,107,1.86540847845008
"25390",40,3,108,3.02132192285835
"25440",40,3,109,-4.14035922967437
"25490",40,3,110,1.20206252005427
"25540",40,3,111,-0.752027414511855
"25590",40,3,112,5.82143578859158
"25640",40,3,113,2.72472580064991
"25690",40,3,114,1.71252049431615
"25740",40,3,115,1.53690697435331
"25790",40,3,116,-0.908050685050156
"25840",40,3,117,0.449847256189277
"25890",40,3,118,-5.44833422392917
"25940",40,3,119,-0.444336982369306
